

gen best mean std gain diversity
66 56.2 28.522 36.486999 11.15 0.583064
67 56.2 30.122667 32.491916 54.1 0.642647
68 56.2 21.342333 44.161632 32.55 0.607803
69 55.45 31.746 29.83099 25.8 0.648383
70 59.7 31.471333 30.777621 59.7 0.57498
71 60.7 32.223333 34.642383 60.7 0.632723
72 59.7 34.656667 31.297191 42.75 0.617641
73 60.7 29.356667 34.1838 25.8 0.674126
74 59.7 30.207333 27.090291 25.4 0.579398
75 54.2 26.765 35.087736 42.75 0.608361
76 51.85 24.031333 30.012108 51.85 0.608599
77 54.2 30.528333 29.180593 42.75 0.597939
78 53.75 29.88 24.787856 53.75 0.592165
79 54.2 26.109667 32.092727 -28.1 0.699599
80 55.35 28.968 29.90949 55.35 0.593818
81 54.2 18.896 39.165034 11.15 0.667393
82 54.15 24.605 32.835308 36.55 0.636826
83 56.6 31.874 25.624129 22.4 0.602607
84 54.95 31.545 27.805039 41.25 0.527105
85 56.0 29.962667 32.555886 56.0 0.556857
86 56.0 26.522 30.338645 47.3 0.601622
87 55.6 33.272 28.100778 55.6 0.624188
88 55.6 26.264333 30.456855 47.3 0.614118
89 55.6 20.082333 42.368576 53.95 0.660866
90 55.6 31.182667 29.443411 20.4 0.592524
91 52.55 23.333667 36.392439 52.55 0.671542
92 54.2 27.395333 31.893926 46.55 0.559549
93 54.2 28.269 28.493905 42.75 0.597478
94 54.2 24.738333 35.540136 41.25 0.576624
95 54.2 30.558 30.125867 37.95 0.578684
96 54.2 22.221667 37.617146 24.7 0.59508
97 54.2 32.413667 24.964903 42.75 0.599682
98 55.35 28.1 32.308044 54.2 0.55958
99 52.8 29.200333 33.37064 34.35 0.572516

gen best mean std gain diversity
0 16.45 -70.223667 29.109985 16.45 0.577364
0 36.55 -6.07 27.398193 11.15 0.557438
1 38.35 -4.411333 36.028499 38.35 0.592709
2 43.5 3.412333 34.421281 43.5 0.561764
3 42.05 6.516667 27.158405 42.05 0.568126
4 43.5 16.963 27.280411 30.25 0.49787
5 40.6 14.097 25.275328 11.15 0.549444
6 40.6 14.052 30.71389 31.85 0.474558
7 39.7 19.356 23.433219 39.7 0.453365
8 42.05 14.204667 31.798541 11.15 0.48526
9 36.35 19.713667 26.693418 36.35 0.379455
10 43.6 20.120333 21.609574 43.6 0.490408
11 43.6 20.499 26.767733 32.45 0.427004
12 45.95 22.578667 27.346274 45.95 0.51419
13 41.6 15.653333 33.45962 41.6 0.446261
14 45.95 22.743333 25.070349 11.15 0.497069
15 45.95 22.464667 23.447423 11.15 0.608692
16 47.5 22.905333 28.387953 47.5 0.528224
17 45.55 22.873 26.218357 45.55 0.55732
18 49.75 17.365333 36.036222 49.75 0.551918
19 49.75 19.551333 34.422823 35.6 0.532763
20 62.35 18.813667 28.698992 62.35 0.632157
21 62.35 28.162333 27.058686 62.35 0.48849
22 62.35 25.288667 27.225824 19.0 0.402593
23 62.35 21.888 33.535374 62.35 0.442667
24 62.35 25.172 32.241484 62.35 0.457605
25 59.65 23.353333 31.233835 59.65 0.449528
26 62.05 27.280333 24.102801 62.05 0.57105
27 62.05 18.592333 33.326782 41.45 0.715048
28 62.05 33.448667 19.108272 30.35 0.595889
29 62.05 30.297 29.793369 17.8 0.636317
30 66.4 23.622667 36.631468 66.4 0.613841
31 64.15 33.153333 25.996932 64.15 0.552891
32 66.4 34.931333 25.531604 51.3 0.571356
33 67.45 32.109 33.632451 67.45 0.510239
34 67.45 29.246667 26.125149 29.15 0.619792
35 70.75 30.546333 29.826064 70.75 0.502328
36 70.75 30.057333 27.512024 19.85 0.494141
37 70.75 29.371 28.24926 70.75 0.457494
38 65.5 26.737333 33.365387 35.0 0.485561
39 65.5 25.35 34.195086 35.65 0.505362
40 63.4 33.768667 37.8257 51.05 0.399187
41 67.0 27.598333 28.839646 67.0 0.505838
42 67.0 30.889333 38.753015 36.95 0.510822
43 64.7 28.21 33.859283 64.7 0.536806
44 64.7 34.443667 34.760519 62.05 0.446242
45 62.65 30.460667 31.437258 44.6 0.561603
46 66.85 42.997333 25.0265 66.85 0.421734
47 66.85 26.489667 39.568584 6.75 0.557792
48 68.5 33.059667 36.638812 68.5 0.593955
49 68.5 20.658 39.208664 35.6 0.576064
50 68.5 36.591 26.826358 28.7 0.482582
51 68.35 35.397333 34.032628 10.2 0.540342
52 66.7 36.380667 30.858301 66.7 0.551112
53 68.35 17.814 44.079728 -13.05 0.670825
54 66.85 33.28 38.413603 66.85 0.540249
55 68.35 27.539 38.74291 36.95 0.625772
56 67.0 31.938667 35.025565 67.0 0.579561
57 67.0 20.965667 32.279826 3.6 0.678071
58 69.15 39.023 30.797484 69.15 0.577863
59 69.15 32.132 27.469691 6.75 0.577452
60 69.15 32.164333 38.656484 67.15 0.60208
61 69.15 33.608 28.832435 43.35 0.559998
62 69.4 25.112667 37.125825 69.4 0.624698
63 66.5 30.342 35.418605 66.5 0.518255
64 69.4 30.424333 34.753511 16.0 0.659427
65 65.5 37.798333 30.034802 65.5 0.460648
66 69.4 32.109 34.149873 6.75 0.558655
67 67.55 33.861333 40.046381 67.55 0.607523
68 67.55 32.573 31.171848 33.85 0.555056
69 67.55 35.871 32.527446 60.7 0.531519
70 66.85 30.000667 34.423923 58.15 0.552148
71 66.85 24.293333 39.584054 42.2 0.555059
72 66.85 29.893 29.063444 26.95 0.575165
73 67.75 35.198333 30.706926 67.75 0.498678
74 66.0 34.020333 29.296329 66.0 0.542499
75 68.35 37.283667 34.321308 68.35 0.47146
76 68.35 37.072 35.187367 62.65 0.52132
77 68.35 34.008 33.539953 36.95 0.492904
78 68.35 27.917333 40.626187 47.5 0.624106
79 68.35 20.008667 39.912685 63.25 0.639138
80 66.15 26.224667 31.353047 35.75 0.592315
81 66.15 26.201667 30.413189 41.05 0.508013
82 63.25 22.121 36.666648 62.35 0.584162
83 67.0 21.076667 42.516046 67.0 0.522377
84 67.0 24.826667 33.300049 34.85 0.562025
85 69.1 31.175 35.59693 69.1 0.491085
86 69.1 22.488667 36.49443 26.15 0.600424
87 69.7 33.558 32.838402 69.7 0.504608
88 69.7 22.411333 38.730518 57.85 0.589469
89 69.7 41.508667 30.156152 57.85 0.471584
90 63.5 27.997333 34.4718 28.7 0.589222
91 68.8 34.912667 35.577369 63.25 0.511916
92 67.75 26.144333 32.904894 28.7 0.599356
93 67.75 33.237333 28.466099 35.3 0.545372
94 67.75 25.222333 31.555055 28.7 0.613413
95 70.15 38.971 20.334786 70.15 0.503769
96 70.15 29.699667 38.485591 43.65 0.606961
97 70.15 40.191667 29.76152 67.75 0.512083
98 70.15 35.594 30.560951 43.3 0.591467
99 70.15 37.377667 27.715335 36.3 0.441236

gen best mean std gain diversity
0 12.9 -69.540667 30.609073 12.9 0.577367
0 36.55 -6.664667 28.331825 12.9 0.613671
1 35.2 6.808333 28.431806 32.45 0.648645
2 48.6 11.166333 30.037892 48.6 0.590676
3 48.6 23.225667 21.208489 32.75 0.536231
4 45.05 23.602 25.239882 45.05 0.508913
5 51.5 22.096667 32.684011 51.5 0.554269
6 51.5 23.100333 26.573239 36.8 0.510365
7 51.5 22.4 28.78063 32.75 0.56198
8 47.95 23.094333 23.339981 34.15 0.493087
9 47.95 23.291333 23.281304 32.6 0.48857
10 48.7 19.708333 31.988885 48.7 0.489315
11 48.7 23.821 22.443529 39.95 0.535542
12 43.45 20.947667 28.453662 37.0 0.507004
13 42.3 22.166333 27.022276 32.75 0.544326
14 45.75 21.831 21.186782 45.75 0.512373
15 48.1 23.962 26.444339 48.1 0.598728
16 48.1 20.442667 28.741504 20.85 0.618974
17 48.55 21.806333 27.002953 48.55 0.644025
18 52.3 21.071 32.24699 52.3 0.61744
19 52.3 24.753333 27.211826 32.6 0.577437
20 44.4 20.513 31.052805 37.1 0.584788
21 44.3 22.498333 26.258448 44.3 0.511235
22 46.8 26.892 21.12412 46.8 0.512866
23 47.1 19.385333 30.430296 47.1 0.495966
24 47.1 24.536333 24.44266 23.05 0.480361
25 43.6 21.089667 25.837688 43.6 0.554336
26 47.35 20.757333 24.550095 47.35 0.644676
27 64.3 23.608333 27.72031 64.3 0.53354
28 64.3 20.837667 35.758979 35.05 0.619492
29 42.6 19.186667 27.364472 42.6 0.547799
30 42.6 26.226333 25.641414 36.55 0.500798
31 58.75 24.417333 25.334993 58.75 0.487042
32 58.75 25.101667 30.14908 19.3 0.474071
33 58.75 24.210667 24.199304 26.75 0.495938
34 49.9 27.429667 24.804098 38.0 0.500608
35 48.35 25.897333 23.153548 48.35 0.43185
36 48.85 25.498667 22.980984 48.85 0.440474
37 48.85 19.204667 35.723953 39.7 0.447358
38 47.5 26.334 25.420225 38.8 0.487828
39 47.5 20.641333 34.235247 41.5 0.503884
40 51.4 20.643667 37.735787 51.4 0.546949
41 57.7 26.672 25.776609 57.7 0.511954
42 57.7 20.624 34.808586 30.0 0.575109
43 57.7 19.089667 35.775752 26.1 0.557149
44 45.2 23.12 29.426244 45.2 0.537071
45 46.3 23.897 28.192138 46.3 0.515201
46 41.65 22.05 30.336297 41.65 0.522407
47 42.2 16.755667 34.482042 42.2 0.579267
48 56.35 22.048333 26.231575 56.35 0.572366
49 56.35 23.314333 29.124061 22.05 0.549208
50 41.5 20.460333 29.721605 22.05 0.540392
51 40.8 11.076 36.649015 27.1 0.609946
52 41.65 19.901333 32.281646 41.65 0.581598
53 58.35 20.989333 30.961157 58.35 0.554775
54 58.35 23.743667 30.454687 30.95 0.557121
55 45.55 18.308 32.865334 11.15 0.552556
56 53.6 23.145333 26.92942 53.6 0.536929
57 58.7 20.239 36.075355 58.7 0.581487
58 58.7 22.366667 32.782494 31.1 0.553851
59 42.35 21.317333 28.666865 42.35 0.569775
60 58.7 20.666 33.992813 33.15 0.563771
61 46.2 20.151 32.52103 32.75 0.541351
62 58.7 23.23 30.089652 38.0 0.562461
63 45.75 20.200667 32.136518 45.75 0.557716
64 57.25 21.439 34.37029 57.25 0.592219
65 57.25 25.325333 26.904184 39.65 0.575007
66 44.45 22.470667 25.877427 33.15 0.583438
67 45.95 24.058667 28.830628 45.95 0.585369
68 45.95 20.172333 35.67395 32.55 0.607605
69 54.4 23.989667 30.542522 54.4 0.632289
70 67.95 26.622667 32.974319 67.95 0.63808
71 67.95 25.642333 28.239143 67.95 0.590745
72 67.95 24.458667 34.319023 27.25 0.639761
73 67.65 25.160333 36.495467 32.6 0.63618
74 46.95 20.326333 35.36891 46.95 0.623879
75 46.95 14.775 40.844753 40.45 0.681414
76 67.65 18.023333 40.079521 25.05 0.685173
77 70.05 25.090333 35.713203 70.05 0.649179
78 65.9 18.275333 40.972837 44.9 0.666842
79 70.05 26.572 36.0774 44.7 0.615113
80 47.45 18.534667 38.360992 35.6 0.636584
81 47.15 25.314 32.981061 44.45 0.658484
82 46.6 26.501 27.504805 32.6 0.594637
83 46.55 23.912667 32.449596 46.55 0.628734
84 46.55 20.423667 37.258286 37.7 0.675443
85 52.95 28.924333 23.207732 52.95 0.621721
86 46.15 20.991 32.859823 46.15 0.604982
87 47.05 21.174 36.983589 47.05 0.613419
88 47.05 22.040333 36.277376 42.95 0.664726
89 66.45 22.097333 39.348212 34.65 0.573696
90 49.0 18.768333 35.274247 49.0 0.651075
91 58.35 25.898667 32.289405 58.35 0.547652
92 62.35 23.184667 32.450664 62.35 0.633927
93 62.35 30.949333 29.737306 32.75 0.54886
94 50.95 24.138333 31.706901 50.95 0.589277
95 64.95 21.173 37.283482 64.95 0.52707
96 64.95 18.720667 40.863296 43.4 0.625629
97 64.95 25.865667 33.608907 32.75 0.539798
98 64.95 26.678667 35.485523 -16.75 0.600524
99 50.95 24.099333 37.318002 32.6 0.582705

gen best mean std gain diversity
0 11.15 -73.933 29.711865 11.15 0.577348
0 36.55 -10.204 29.241175 -13.05 0.562379
1 36.55 -4.804667 34.264007 -57.4 0.520619
2 39.15 3.597 33.01341 39.15 0.501393
3 43.2 4.151667 36.568467 43.2 0.508669
4 43.2 17.258667 29.190317 39.15 0.492435
5 40.55 11.734333 25.343904 21.15 0.539981
6 39.95 13.017333 35.949077 32.6 0.571019
7 40.15 10.293667 36.522942 40.15 0.599009
8 46.25 13.378333 34.887052 46.25 0.622274
9 59.35 15.759667 34.557445 59.35 0.660521
10 59.35 13.617 40.124282 59.35 0.681493
11 54.6 21.853667 27.423677 54.6 0.704132
12 54.6 19.524 28.262997 32.6 0.641189
13 54.6 18.403 35.570443 21.15 0.667716
14 54.6 24.291 19.778365 33.35 0.691768
15 54.6 21.429 30.708065 26.15 0.679789
16 50.95 16.784333 31.939696 50.95 0.691651
17 50.95 23.635 29.950126 20.45 0.680623
18 49.25 19.467667 36.217913 40.85 0.697309
19 49.95 19.941333 36.385445 49.95 0.721173
20 49.95 21.730667 37.505753 32.6 0.688558
21 47.45 21.906667 29.96772 47.45 0.686483
22 47.45 20.935333 37.82035 44.45 0.626825
23 50.6 19.450667 36.068379 50.6 0.628498
24 50.6 24.683333 31.125957 48.5 0.691112
25 47.15 19.232 33.345456 39.45 0.627215
26 47.15 16.019333 32.825915 36.05 0.627604
27 72.9 26.652333 25.387865 72.9 0.636185
28 72.9 22.92 30.800651 23.35 0.603913
29 57.7 22.973333 33.029352 25.95 0.62697
30 47.3 20.618 26.743389 47.3 0.621833
31 47.6 25.007333 23.879235 47.6 0.584785
32 48.35 22.340667 28.20129 48.35 0.556361
33 48.35 28.458 28.33834 24.3 0.474786
34 48.05 21.680667 35.139626 48.05 0.562132
35 47.6 25.689333 29.886208 42.05 0.561686
36 49.55 22.277333 32.512811 49.55 0.531317
37 52.25 22.999333 33.653684 52.25 0.515357
38 48.05 24.698333 29.897987 45.4 0.508346
39 47.45 23.138667 26.397842 37.65 0.518161
40 49.3 27.031667 27.580426 49.3 0.454312
41 52.25 28.662333 25.399567 52.25 0.581696
42 54.75 25.159333 29.961236 54.75 0.46637
43 54.75 30.417333 26.11033 48.35 0.478941
44 54.75 26.178667 27.959435 46.7 0.518106
45 54.75 28.152333 26.972796 49.25 0.507728
46 54.75 25.358667 28.897331 36.35 0.511066
47 66.85 25.552667 33.965932 66.85 0.534139
48 67.6 31.100333 21.932599 67.6 0.525744
49 69.85 36.893 32.511951 69.85 0.524039
50 69.85 31.963333 31.07569 69.85 0.569827
51 69.1 34.927333 31.162477 49.1 0.578967
52 69.85 28.787667 31.759058 34.4 0.508895
53 69.85 34.342333 33.521565 33.7 0.526886
54 70.9 26.934667 30.56226 70.9 0.501451
55 70.9 35.567333 35.25177 65.35 0.551215
56 70.9 32.109333 28.663398 36.8 0.552941
57 71.05 37.482 40.134279 71.05 0.496854
58 70.15 31.151667 33.00408 30.1 0.49474
59 71.05 33.715333 39.954461 42.4 0.524944
60 68.95 34.877667 28.436496 42.4 0.500481
61 70.15 40.162667 27.708329 42.4 0.489242
62 70.9 38.582667 32.525043 70.9 0.445513
63 70.9 33.454333 35.506532 36.95 0.52927
64 70.35 32.021333 38.109508 46.0 0.484882
65 70.15 37.714333 29.740057 46.7 0.464896
66 69.55 34.798333 37.190031 49.4 0.543166
67 70.15 30.813 36.986363 39.65 0.553077
68 69.55 35.124333 35.20963 67.35 0.490373
69 70.15 35.629 36.774995 30.75 0.523298
70 70.0 38.424 33.812858 70.0 0.45804
71 70.15 33.202667 37.603861 36.2 0.530066
72 71.65 35.226 38.17107 71.65 0.490293
73 71.65 38.143667 31.815954 35.15 0.549167
74 70.15 29.723667 37.551578 27.15 0.513755
75 71.35 32.438333 33.164348 21.15 0.573997
76 70.15 29.885667 37.035899 -27.5 0.603914
77 70.15 29.299333 40.800471 31.9 0.566535
78 70.15 30.514333 35.945509 39.95 0.583923
79 68.05 27.506333 35.036572 31.7 0.568792
80 70.15 33.806667 39.595282 0.95 0.563097
81 68.5 26.979333 35.566931 68.5 0.57651
82 70.15 32.702333 35.679661 43.85 0.548256
83 70.15 33.739 26.436037 16.95 0.535649
84 70.15 28.004 40.111235 39.2 0.497574
85 70.15 26.313667 31.765286 46.25 0.53285
86 69.55 31.372 28.984823 33.8 0.482111
87 70.15 28.528 35.658139 41.15 0.523073
88 69.1 27.476333 34.111385 30.55 0.499502
89 70.15 29.380667 35.24792 39.5 0.544557
90 70.15 25.764 34.224285 15.2 0.550239
91 70.15 31.563 38.39125 45.25 0.545084
92 70.15 23.159667 43.263872 70.15 0.559223
93 71.35 34.172333 37.422023 71.35 0.538835
94 70.15 33.591 29.911581 45.25 0.574802
95 71.35 24.634333 44.068554 47.65 0.570962
96 70.15 27.998 34.566445 67.3 0.576593
97 70.15 28.009 36.803488 37.25 0.555463
98 70.15 26.655667 38.196271 46.9 0.545737
99 69.55 31.397667 39.016981 27.8 0.549143

gen best mean std gain diversity
0 21.15 -73.726333 27.773305 21.15 0.577342
0 36.55 -12.713 30.235042 -24.75 0.583747
1 36.55 2.957333 29.953623 11.15 0.602278
2 39.9 -2.046333 39.293145 39.9 0.610126
3 54.4 9.632667 30.5043 54.4 0.587208
4 54.4 17.452 29.618489 11.15 0.570289
5 50.7 18.729667 23.895801 50.7 0.582271
6 50.7 11.185333 39.388797 30.85 0.590917
7 43.9 15.531667 33.237865 30.1 0.655727
8 50.7 21.852 26.490593 11.15 0.60627
9 47.4 21.119333 24.911846 47.4 0.620182
10 47.8 23.231 26.714318 47.8 0.6453
11 47.8 21.907333 24.937392 23.65 0.643229
12 45.65 17.530667 33.479414 11.15 0.653174
13 44.5 19.101333 31.540416 44.5 0.660247
14 47.65 23.917333 18.256665 47.65 0.596231
15 47.65 23.073667 23.438165 28.3 0.638443
16 47.65 22.45 31.200625 23.65 0.651661
17 50.2 25.412667 18.667067 50.2 0.635047
18 50.2 29.086667 22.236196 23.65 0.529862
19 49.1 30.767333 19.936872 25.3 0.521996
20 49.1 21.245333 26.051755 35.85 0.533232
21 45.35 25.122667 21.745207 45.35 0.556309
22 45.35 25.614667 25.871055 27.75 0.535844
23 48.0 19.663667 27.19815 48.0 0.569452
24 49.1 25.273 27.633539 49.1 0.549133
25 49.15 20.183333 30.206089 49.15 0.641919
26 49.15 19.655667 28.002345 40.35 0.680196
27 47.95 21.133333 30.565925 30.1 0.575727
28 50.45 25.909667 26.000029 50.45 0.563782
29 50.9 24.242 21.837706 50.9 0.572895
30 48.35 22.057333 32.611365 38.5 0.611168
31 50.9 20.302667 33.351348 50.9 0.603617
32 49.1 17.484 33.520557 44.55 0.6712
33 53.8 15.322333 36.913113 53.8 0.658274
34 53.8 22.553333 30.44816 22.35 0.695694
35 52.75 24.358667 28.824421 21.15 0.653699
36 52.15 22.159333 31.179671 52.15 0.646585
37 50.9 23.541333 30.551002 49.45 0.635476
38 52.15 21.733 33.319405 43.55 0.643965
39 54.7 27.357 28.419521 54.7 0.577659
40 53.35 22.76 35.576845 34.35 0.527228
41 54.7 27.516333 29.747999 54.7 0.488543
42 55.75 24.609 36.400397 55.75 0.496891
43 55.75 27.926 30.699196 49.25 0.468131
44 55.75 25.365333 34.781424 55.75 0.506066
45 55.9 26.305667 35.318825 55.9 0.463768
46 55.9 31.791 29.733506 46.6 0.483682
47 55.9 26.199333 31.470028 33.2 0.533611
48 53.8 24.904667 32.6497 44.2 0.483188
49 61.1 28.424667 27.052671 61.1 0.454708
50 61.1 27.084 36.319361 55.2 0.535086
51 55.2 14.925333 36.02154 31.9 0.645602
52 55.2 23.175 36.548993 55.2 0.558563
53 50.65 25.885 34.233477 47.35 0.529283
54 51.95 21.464 38.826353 51.95 0.536592
55 56.95 21.103333 40.111572 56.95 0.470756
56 56.95 19.818333 39.499663 40.1 0.569732
57 56.95 26.073333 35.683528 47.3 0.472689
58 56.8 21.001333 37.959623 51.4 0.49991
59 58.95 26.306333 33.057879 58.95 0.462457
60 58.95 22.706 42.874602 45.4 0.501769
61 58.85 21.391 39.632098 58.85 0.463132
62 58.85 28.916 30.908873 58.85 0.462275
63 57.55 21.452667 37.961867 57.55 0.4608
64 57.55 22.702667 36.741876 24.5 0.482601
65 55.3 17.151 41.402222 55.3 0.484327
66 55.3 17.959 38.098672 40.1 0.504994
67 55.3 23.673 36.129034 42.65 0.449868
68 53.6 23.264 36.684231 40.9 0.480938
69 57.1 22.323333 34.13745 57.1 0.4447
70 57.1 23.418 36.654638 41.5 0.468136
71 49.05 22.725333 34.252957 31.15 0.484137
72 54.9 20.507667 36.920996 54.9 0.479625
73 54.9 25.171 28.508045 25.15 0.473942
74 50.85 15.135333 43.977382 50.85 0.541743
75 53.15 20.718667 35.156587 53.15 0.551435
76 58.0 21.065667 33.305938 58.0 0.592495
77 58.0 21.95 38.546995 24.25 0.523545
78 52.75 22.593333 35.520758 52.75 0.506313
79 52.75 25.631 32.811938 24.25 0.468853
80 52.9 25.164667 33.208591 52.9 0.48873
81 54.75 20.057667 38.2042 54.75 0.481262
82 54.75 21.138333 40.892552 32.85 0.517958
83 54.5 25.898667 30.087737 34.6 0.474088
84 54.5 23.702 32.181596 20.6 0.525249
85 54.5 21.259333 31.097421 16.7 0.516778
86 49.75 19.191 37.945407 28.55 0.565401
87 50.65 19.577667 33.457039 50.65 0.557745
88 50.8 23.806 36.206635 50.8 0.538851
89 50.8 25.288 30.20571 26.15 0.491175
90 50.8 23.337 31.149456 27.35 0.53446
91 51.5 26.828 22.099927 51.5 0.471216
92 51.5 21.334 38.952084 41.8 0.486301
93 51.5 23.457333 29.36509 45.3 0.482175
94 54.5 24.665667 33.495014 54.5 0.479388
95 55.05 24.512 33.024533 55.05 0.52196
96 55.05 29.647667 26.904898 55.05 0.477135
97 54.25 24.623333 32.748369 54.25 0.507571
98 54.25 25.855333 33.67002 40.8 0.489537
99 52.9 24.665667 30.067509 52.9 0.46941

gen best mean std gain diversity
0 43.8 -71.759667 29.599559 43.8 0.577342
0 51.25 -7.259333 37.657552 51.25 0.59938
1 39.8 2.681 32.491558 -13.05 0.606037
2 51.25 7.602333 33.513765 24.7 0.569544
3 47.35 6.696333 35.416638 32.75 0.615948
4 47.35 13.455 34.170607 11.15 0.602455
5 45.65 13.068 34.586215 45.65 0.568366
6 45.65 18.288667 31.779898 18.65 0.621432
7 45.65 19.322 27.037072 39.25 0.686734
8 40.85 17.016667 28.831157 30.95 0.668113
9 40.85 14.551 31.719027 32.6 0.665758
10 40.85 17.596333 28.196462 36.2 0.578856
11 45.95 15.025667 34.338631 45.95 0.634523
12 73.65 14.287 38.472242 73.65 0.692062
13 73.65 22.623333 29.564427 32.6 0.698423
14 47.05 18.710667 32.892571 44.35 0.725999
15 68.85 20.448 28.227395 68.85 0.726224
16 68.85 25.74 34.415764 39.95 0.741466
17 46.55 19.213 26.872205 32.45 0.743362
18 48.5 22.148667 28.970332 48.5 0.750172
19 56.1 24.475 25.251204 56.1 0.666746
20 56.1 22.316 30.448089 56.1 0.63884
21 46.55 15.361667 32.762781 32.75 0.627818
22 46.6 15.482333 33.44177 46.6 0.636864
23 46.6 17.995667 27.460988 18.65 0.633094
24 44.7 17.457 26.938148 21.05 0.655505
25 44.7 12.389333 33.159185 35.25 0.649106
26 48.85 7.095 37.164927 48.85 0.702189
27 48.85 14.658333 33.794678 32.75 0.717047
28 44.7 15.367333 30.876157 35.95 0.710261
29 44.7 13.660333 35.326515 26.15 0.653547
30 46.35 14.934333 24.907879 46.35 0.653586
31 46.35 12.812333 41.918851 41.6 0.692084
32 46.35 14.413 30.937824 15.65 0.672563
33 47.95 16.964333 33.959332 47.95 0.710768
34 47.95 20.606 27.283249 40.1 0.693583
35 45.5 16.076 34.787131 45.5 0.678112
36 45.5 14.713667 32.5232 36.6 0.675884
37 54.8 15.879667 35.338085 54.8 0.698483
38 54.8 23.508333 29.214206 44.7 0.665965
39 48.2 17.421333 33.266876 38.6 0.664338
40 42.8 17.211333 31.891166 38.6 0.612942
41 59.7 15.432 33.755042 59.7 0.704601
42 59.7 19.816667 33.466852 11.15 0.622364
43 46.3 16.175333 31.673631 46.3 0.638582
44 46.3 13.728 37.282823 27.85 0.64524
45 49.6 15.931333 32.168401 49.6 0.642342
46 49.6 17.298333 28.341979 24.25 0.65625
47 61.7 18.433333 36.409869 61.7 0.698004
48 61.7 24.004667 30.270192 34.0 0.635081
49 52.85 15.997333 36.684769 34.05 0.644245
50 46.55 15.527667 36.645487 38.85 0.705054
51 39.4 5.043333 40.851167 18.65 0.713592
52 44.7 15.098 33.150111 13.4 0.695134
53 74.2 15.351 34.044542 74.2 0.610848
54 74.2 23.305667 35.380976 37.55 0.595536
55 78.8 21.731 30.649867 78.8 0.630743
56 78.8 18.892 35.540515 31.85 0.649521
57 78.8 12.687333 42.239201 35.4 0.660267
58 78.8 12.458667 36.317001 32.75 0.646524
59 78.8 15.25 38.364434 32.75 0.569601
60 78.8 10.433333 40.545771 32.6 0.581728
61 78.8 16.431 39.668786 21.15 0.607768
62 41.2 17.924 33.680971 21.15 0.572638
63 36.7 12.918667 35.698038 32.45 0.629689
64 45.85 10.219667 35.120103 45.85 0.613313
65 46.55 15.634333 37.730125 32.45 0.654066
66 53.5 10.575667 35.52935 53.5 0.661259
67 53.5 11.652 41.668602 46.55 0.67223
68 35.35 12.871333 31.407415 35.35 0.671042
69 46.55 12.136333 36.53845 31.7 0.660143
70 42.5 13.604333 34.343331 32.75 0.65567
