

gen best mean std gain diversity
25 -34.666667 -58.870667 7.581518 -34.666667 0.143487
26 -32.266667 -57.808889 7.174377 -32.266667 0.137189
27 -29.933333 -58.660444 6.37585 -29.933333 0.129576
28 -24.666667 -58.627556 6.899478 -24.666667 0.139897
29 -35.8 -58.201778 6.040618 -35.8 0.145167
30 -25.0 -58.462222 7.602326 -25.0 0.141046
31 -25.0 -59.172444 8.128254 -60.0 0.142385
32 -32.866667 -59.042667 5.892148 -60.0 0.146865
33 -34.466667 -59.028889 6.185481 -34.466667 0.144356
34 -30.933333 -58.600444 6.434479 -30.933333 0.139484
35 -29.133333 -59.066222 8.095444 -29.133333 0.158833
36 -20.733333 -58.457333 6.831778 -20.733333 0.151028
37 -20.733333 -57.337333 6.892982 -60.0 0.148099
38 -28.266667 -58.755556 7.308376 -60.0 0.137133
39 -32.466667 -59.087556 6.472122 -60.0 0.140608
40 -36.8 -59.499111 5.793492 -36.8 0.148267
41 -37.733333 -60.255111 7.654799 -37.733333 0.176277
42 -25.0 -60.674667 8.496061 -25.0 0.193787
43 -38.266667 -59.188 6.307179 -38.266667 0.172112
44 -34.666667 -58.547111 7.77798 -34.666667 0.172259
45 -37.333333 -58.343111 6.374539 -37.333333 0.163573
46 -33.866667 -58.357778 7.383555 -33.866667 0.160005
47 -34.2 -58.603111 7.08147 -34.2 0.16864
48 -29.933333 -57.247111 8.308092 -29.933333 0.165008
49 -29.933333 -58.900444 8.555644 -60.0 0.171209
50 -32.466667 -57.943556 7.919988 -32.466667 0.160025
51 -32.466667 -57.719556 6.911274 -60.0 0.146663
52 -36.4 -58.380444 6.804071 -60.0 0.151986
53 -29.733333 -58.658222 6.47166 -29.733333 0.153262
54 -33.266667 -58.299111 5.561086 -60.0 0.131909
55 -35.066667 -58.666667 5.186849 -35.066667 0.124403
56 -31.266667 -57.655556 6.523646 -31.266667 0.134769
57 -31.066667 -58.168889 5.697301 -31.066667 0.146412
58 -29.933333 -58.676889 5.198249 -29.933333 0.142207
59 -28.533333 -58.043111 6.968722 -28.533333 0.150954
60 -28.533333 -58.688444 6.600343 -60.0 0.154208
61 -31.466667 -58.835111 6.496028 -31.466667 0.146139
62 -29.133333 -58.736 6.084174 -29.133333 0.151985
63 -31.066667 -59.778667 5.701817 -31.066667 0.168891
64 -28.933333 -58.459111 7.356217 -28.933333 0.166672
65 -28.933333 -59.084444 7.101998 -60.0 0.175978
66 -32.666667 -60.654667 8.260643 -32.666667 0.185532
67 -35.2 -58.286667 6.687482 -35.2 0.181587
68 -26.733333 -59.133333 8.067919 -26.733333 0.176002
69 -22.466667 -59.416889 8.226217 -22.466667 0.182114
70 -35.2 -59.259556 6.252851 -35.2 0.187054
71 -28.933333 -58.930667 6.046966 -28.933333 0.165226
72 -40.333333 -59.507111 6.061844 -40.333333 0.154354
73 -33.266667 -59.497778 5.954308 -33.266667 0.159775
74 -31.266667 -58.874222 6.54942 -31.266667 0.162613
75 -38.333333 -59.359111 6.134342 -38.333333 0.169604
76 -36.2 -59.92 6.702747 -36.2 0.177038
77 -30.866667 -60.200889 9.288955 -30.866667 0.189176
78 -36.2 -60.228 5.154199 -60.0 0.183073
79 -39.733333 -59.780889 5.966615 -39.733333 0.172167
80 -30.2 -59.689778 6.955511 -30.2 0.152467
81 -26.4 -60.179556 7.98683 -26.4 0.176287
82 -20.933333 -59.943556 8.455393 -20.933333 0.171119
83 -20.933333 -59.629333 8.050538 -60.0 0.178071
84 -31.466667 -59.804 7.095276 -60.0 0.175193
85 -31.066667 -59.143111 6.829107 -31.066667 0.163353
86 -30.533333 -58.008444 8.632645 -30.533333 0.168129
87 -32.066667 -59.611111 6.589803 -32.066667 0.168934
88 -28.733333 -58.817778 9.868383 -28.733333 0.171913
89 -31.2 -60.822222 7.361967 -60.0 0.183273
90 -40.0 -59.074222 5.285965 -40.0 0.184523
91 -40.0 -60.076444 6.122374 -40.0 0.171255
92 -35.0 -60.125778 5.675536 -35.0 0.160557
93 -37.4 -59.222222 6.047695 -37.4 0.178001
94 -29.133333 -58.136 6.805392 -29.133333 0.169394
95 -32.8 -58.829333 6.459861 -32.8 0.167393
96 -31.266667 -58.669333 5.507344 -31.266667 0.164337
97 -31.266667 -58.237778 7.249196 -60.0 0.155086
98 -32.266667 -57.042667 7.231029 -32.266667 0.158122
99 -22.666667 -57.672 7.938678 -22.666667 0.143105

gen best mean std gain diversity
0 -60.0 -94.301778 11.135645 -60.0 0.574178
0 -32.333333 -77.212889 16.437195 -32.333333 0.57035
1 -32.333333 -69.24 16.491244 -81.933333 0.550306
2 -38.133333 -67.52 14.188358 -38.133333 0.517534
3 -36.666667 -66.982667 13.713579 -36.666667 0.430736
4 -30.133333 -67.275556 15.05832 -30.133333 0.358426
5 -30.133333 -66.393333 14.338463 -63.333333 0.262393
6 -33.333333 -66.032444 16.025402 -33.333333 0.24693
7 -33.333333 -65.418667 13.292511 -50.0 0.215762
8 -36.666667 -67.332444 15.088223 -36.666667 0.219118
9 -37.733333 -66.252444 14.263104 -37.733333 0.218701
10 -38.2 -67.942667 14.212898 -38.2 0.195077
11 -28.4 -67.353778 15.522543 -28.4 0.199922
12 -28.2 -65.696 13.85626 -28.2 0.174042
13 -36.666667 -66.195556 14.202175 -63.333333 0.192814
14 -37.2 -67.349333 15.55508 -63.333333 0.186269
15 -26.8 -66.512 13.94093 -26.8 0.169021
16 -26.8 -66.035111 14.633935 -63.333333 0.178425
17 -36.533333 -64.610667 12.93564 -36.533333 0.182476
18 -32.133333 -66.882667 13.985878 -32.133333 0.177384
19 -27.733333 -66.767111 15.009865 -27.733333 0.193347
20 -33.333333 -67.659556 15.394029 -33.333333 0.18992
21 -33.333333 -67.470222 14.880591 -63.333333 0.212578
22 -14.866667 -66.124889 14.869376 -14.866667 0.21574
23 -32.666667 -67.064444 14.008054 -32.666667 0.203857
24 -27.8 -66.020444 13.667172 -27.8 0.191585
25 -27.8 -65.292444 15.328265 -63.333333 0.177387
26 -28.8 -66.466667 13.763718 -28.8 0.174112
27 -34.533333 -66.154222 14.058399 -63.333333 0.182291
28 -40.666667 -68.093333 13.838653 -40.666667 0.179516
29 -25.933333 -66.620889 15.0473 -25.933333 0.18402
30 -34.733333 -66.934667 13.540426 -63.333333 0.164165
31 -39.133333 -66.690667 13.36608 -39.133333 0.165957
32 -32.133333 -68.143111 14.554017 -32.133333 0.169026
33 -38.533333 -67.488444 14.472387 -38.533333 0.188953
34 -26.133333 -65.656 13.840964 -26.133333 0.171872
35 -31.066667 -67.718667 14.159336 -31.066667 0.179983
36 -29.866667 -66.471556 13.649809 -29.866667 0.18949
37 -28.933333 -65.461333 15.051159 -28.933333 0.201124
38 -28.933333 -68.844444 16.991244 -63.333333 0.207573
39 -28.933333 -66.601778 13.763062 -63.333333 0.171734
40 -34.4 -67.482667 15.387821 -34.4 0.20076
41 -36.533333 -66.216 14.400014 -36.533333 0.196355
42 -29.2 -66.276444 14.734629 -29.2 0.19967
43 -27.4 -65.090667 13.926515 -27.4 0.1936
44 -27.4 -67.412444 14.194794 -63.333333 0.190611
45 -41.0 -66.567556 14.130318 -41.0 0.186993
46 -43.333333 -65.830222 12.687175 -43.333333 0.15964
47 -40.0 -65.893778 12.123948 -40.0 0.137049
48 -35.666667 -66.176889 12.910319 -35.666667 0.14572
49 -43.066667 -66.959556 12.262306 -43.066667 0.147094
50 -32.466667 -66.992444 13.32211 -32.466667 0.144555
51 -38.8 -68.127111 14.245597 -38.8 0.167691
52 -11.0 -65.263111 14.078575 -11.0 0.17157
53 -33.866667 -68.694222 15.085813 -33.866667 0.186346
54 -37.133333 -67.206667 15.217564 -63.333333 0.196493
55 -41.8 -67.250222 13.914907 -63.333333 0.192118
56 -39.066667 -67.577778 13.380666 -39.066667 0.189946
57 -34.733333 -66.084444 12.105293 -34.733333 0.168893
58 -36.0 -65.774222 12.638124 -36.0 0.195928
59 -32.666667 -66.352 14.618075 -32.666667 0.203254
60 -32.266667 -65.564 13.777103 -32.266667 0.180314
61 -31.333333 -65.987556 14.20163 -31.333333 0.189706
62 -36.733333 -69.287111 15.771913 -36.733333 0.181276
63 -33.666667 -67.782222 15.686695 -33.666667 0.186683
64 -32.933333 -66.918222 12.850076 -32.933333 0.184367
65 -30.733333 -66.189333 14.038785 -30.733333 0.201036
66 -25.4 -68.445778 16.7717 -25.4 0.208296
67 -25.4 -67.180444 15.955253 -63.333333 0.204614
68 -34.2 -68.654667 15.419096 -34.2 0.209803
69 -36.2 -67.520889 15.863364 -63.333333 0.224202
70 -24.733333 -66.498667 17.058835 -24.733333 0.248173
71 -22.333333 -68.633778 18.112142 -22.333333 0.266221
72 -25.733333 -65.692 15.932561 -63.333333 0.244651
73 -39.933333 -69.314222 16.470667 -63.333333 0.253845
74 -38.466667 -69.187111 16.427653 -38.466667 0.269342
75 -35.933333 -68.820889 16.290435 -35.933333 0.256869
76 -37.333333 -69.250667 16.950961 -37.333333 0.242056
77 -28.666667 -67.342222 16.479385 -28.666667 0.24863
78 -28.666667 -68.059556 18.518735 -63.333333 0.261893
79 -30.466667 -66.544889 16.287087 -63.333333 0.255267
80 -33.733333 -68.586667 16.09539 -33.733333 0.242572
81 -21.2 -68.279111 15.909742 -21.2 0.2236
82 -36.933333 -68.696889 15.360412 -36.933333 0.227725
83 -40.0 -68.569778 14.243777 -40.0 0.226798
84 -24.733333 -68.130222 15.495141 -24.733333 0.220474
85 -25.8 -67.794222 15.016662 -25.8 0.20767
86 -35.666667 -66.451556 14.928388 -35.666667 0.202265
87 -40.0 -66.552444 12.733979 -40.0 0.186328
88 -43.333333 -69.165778 15.500191 -43.333333 0.208381
89 -33.133333 -64.591556 13.005805 -33.133333 0.225041
90 -33.133333 -67.614222 17.06099 -33.133333 0.219343
91 -33.333333 -65.984 14.216195 -33.333333 0.21116
92 -33.333333 -70.667111 16.153986 -63.333333 0.213758
93 -34.066667 -68.138667 15.566552 -34.066667 0.202662
94 -35.8 -68.248444 13.705916 -35.8 0.193226
95 -33.333333 -67.364 14.352132 -33.333333 0.204875
96 -43.333333 -67.319556 14.083323 -43.333333 0.190614
97 -29.933333 -66.38 15.814496 -29.933333 0.193056
98 -41.933333 -64.533778 13.129156 -63.333333 0.189045
99 -34.066667 -67.166667 15.39683 -34.066667 0.198203

gen best mean std gain diversity
0 -46.666667 -90.871556 14.685205 -46.666667 0.577558
0 -39.066667 -71.009778 18.621128 -39.066667 0.569927
1 -39.333333 -65.747556 19.277182 -39.333333 0.549434
2 -22.666667 -59.130667 16.474254 -22.666667 0.471058
3 -25.4 -52.332889 12.434481 -25.4 0.258063
4 -31.666667 -53.553778 13.608481 -31.666667 0.190573
5 -31.666667 -52.190667 11.557762 -46.666667 0.161618
6 -27.733333 -52.216889 12.835022 -27.733333 0.158161
7 -32.8 -52.328 11.823368 -32.8 0.157949
8 -26.066667 -50.436444 8.800133 -26.066667 0.136661
9 -28.0 -50.918222 9.872977 -28.0 0.132429
10 -25.4 -50.869778 10.41359 -25.4 0.137666
11 -31.466667 -51.715111 11.052623 -31.466667 0.150766
12 -31.066667 -52.191111 9.94304 -31.066667 0.150644
13 -26.866667 -52.12 11.016276 -26.866667 0.16311
14 -32.0 -50.500444 10.529399 -32.0 0.149935
15 -28.0 -51.860889 10.860655 -28.0 0.155546
16 -28.0 -52.167556 12.902258 -28.0 0.143253
17 -29.333333 -51.445778 9.827074 -29.333333 0.127771
18 -25.933333 -51.661333 10.635361 -25.933333 0.13432
19 -28.6 -51.007111 10.321292 -28.6 0.131345
20 -28.6 -51.207111 11.229142 -46.666667 0.139668
21 -28.866667 -50.504889 10.154193 -28.866667 0.125225
22 -34.2 -51.151556 9.962219 -34.2 0.126853
23 -28.6 -50.86 10.133765 -28.6 0.128112
24 -30.466667 -51.001778 10.382064 -30.466667 0.131096
25 -28.466667 -49.484444 8.247917 -28.466667 0.117253
26 -34.933333 -50.435111 8.248869 -34.933333 0.106811
27 -29.066667 -51.352444 9.570666 -29.066667 0.121212
28 -25.333333 -50.843111 10.396669 -25.333333 0.121496
29 -24.8 -51.018667 9.871888 -24.8 0.128616
30 -29.066667 -49.684 9.778275 -29.066667 0.122178
31 -29.066667 -50.201778 9.664183 -29.066667 0.134815
32 -25.666667 -49.561333 9.286652 -25.666667 0.131968
33 -33.866667 -51.359556 10.781655 -33.866667 0.133805
34 -25.133333 -51.726667 11.568972 -25.133333 0.146154
35 -28.866667 -51.416889 11.288437 -28.866667 0.151686
36 -31.533333 -52.36 11.454464 -31.533333 0.153605
37 -28.933333 -52.388889 10.530411 -28.933333 0.140926
38 -34.8 -51.805778 10.150188 -34.8 0.138187
39 -28.266667 -49.789333 9.910127 -28.266667 0.139234
40 -31.666667 -51.309333 10.540524 -31.666667 0.134668
41 -32.6 -51.809333 10.152041 -32.6 0.134414
42 -31.066667 -50.444 7.908341 -31.066667 0.121354
43 -26.466667 -51.120889 10.061077 -26.466667 0.133004
44 -28.466667 -51.550667 9.760275 -28.466667 0.126228
45 -30.533333 -50.680444 8.872086 -30.533333 0.1321
46 -38.133333 -51.815111 9.501504 -38.133333 0.142142
47 -28.6 -50.958667 10.514931 -28.6 0.145696
48 -28.6 -51.827111 12.073221 -46.666667 0.140071
49 -28.6 -52.294667 12.450926 -46.666667 0.141992
50 -37.733333 -52.862222 11.58852 -37.733333 0.150938
51 -34.0 -52.116889 10.942625 -34.0 0.156577
52 -31.6 -53.219556 11.909475 -31.6 0.161418
53 -21.933333 -51.180889 10.70274 -21.933333 0.158183
54 -32.333333 -53.076444 12.125637 -32.333333 0.147495
55 -33.133333 -51.298222 10.905191 -33.133333 0.128619
56 -32.2 -51.819556 11.464417 -32.2 0.133435
57 -32.2 -51.653333 10.662972 -46.666667 0.131801
58 -29.466667 -50.651556 9.59971 -29.466667 0.130772
59 -29.466667 -51.591111 8.657943 -46.666667 0.124285
60 -33.466667 -51.150667 9.718352 -46.666667 0.126891
61 -32.266667 -49.877333 7.96839 -32.266667 0.129551
62 -27.133333 -49.735111 9.142111 -27.133333 0.124067
63 -27.133333 -51.555111 9.771561 -46.666667 0.129196
64 -33.533333 -51.101778 9.467357 -33.533333 0.133522
65 -28.2 -52.467556 11.368312 -28.2 0.147756
66 -33.4 -52.113333 11.374291 -33.4 0.144155
67 -29.4 -51.400444 10.782399 -29.4 0.157821
68 -27.266667 -51.882222 10.11187 -27.266667 0.142447
69 -25.066667 -51.408444 10.995399 -25.066667 0.148065
70 -25.866667 -50.932444 10.684568 -46.666667 0.152514
71 -26.2 -52.371111 12.224508 -26.2 0.147046
72 -29.333333 -52.324 10.768195 -29.333333 0.149032
73 -28.0 -50.948889 9.230684 -28.0 0.149887
74 -27.333333 -51.487556 10.673867 -27.333333 0.156994
75 -28.666667 -51.576889 11.97366 -46.666667 0.140687
76 -33.133333 -51.679111 11.907867 -33.133333 0.12935
77 -30.666667 -51.498667 10.967029 -30.666667 0.138006
78 -31.333333 -51.765333 10.110465 -46.666667 0.131246
79 -26.133333 -51.465778 9.281702 -26.133333 0.13959
80 -29.4 -51.865333 11.058153 -46.666667 0.147009
81 -35.533333 -52.529333 11.64394 -35.533333 0.162848
82 -30.2 -52.491111 13.049241 -30.2 0.152933
83 -27.2 -52.872444 11.897274 -27.2 0.154715
84 -27.866667 -52.046222 11.507351 -27.866667 0.164067
85 -36.0 -53.768444 11.237194 -46.666667 0.157391
86 -35.2 -51.780444 9.989724 -35.2 0.153694
87 -23.466667 -49.888889 9.773441 -23.466667 0.124759
88 -22.066667 -50.628 8.852417 -22.066667 0.125459
89 -31.333333 -50.471111 9.944485 -31.333333 0.132023
90 -29.266667 -50.501778 9.92223 -29.266667 0.127839
91 -31.4 -50.189333 7.739431 -31.4 0.116116
92 -25.266667 -50.842222 10.369884 -25.266667 0.129763
93 -27.6 -51.201333 11.280679 -27.6 0.136423
94 -34.2 -51.08 9.818489 -34.2 0.148939
95 -31.533333 -51.787111 10.303888 -31.533333 0.142125
96 -31.533333 -50.618222 8.88621 -46.666667 0.131252
97 -32.333333 -51.091111 10.395351 -32.333333 0.134526
98 -31.6 -51.694667 10.725323 -31.6 0.136061
99 -29.933333 -50.396444 10.069206 -29.933333 0.129395

gen best mean std gain diversity
0 -43.333333 -90.970222 14.536814 -43.333333 0.576378
0 -33.2 -62.835111 15.977665 -33.2 0.558961
1 -27.333333 -58.187556 18.041154 -27.333333 0.528274
2 -27.0 -57.244 14.709869 -27.0 0.438903
3 -43.333333 -64.236444 15.114082 -43.333333 0.161848
4 -42.266667 -62.592889 13.596664 -42.266667 0.13597
5 -50.0 -63.888889 13.729755 -50.0 0.126039
6 -38.133333 -63.802667 15.195941 -38.133333 0.12199
7 -43.0 -64.375556 14.751135 -43.0 0.121264
8 -26.6 -64.403111 15.17464 -26.6 0.130133
9 -36.533333 -64.248 15.267808 -36.533333 0.125888
10 -40.0 -62.652444 12.690872 -40.0 0.123759
11 -43.333333 -64.487111 14.314456 -43.333333 0.1248
12 -50.0 -62.417333 12.365307 -50.0 0.107858
13 -28.866667 -62.325333 13.500286 -28.866667 0.113441
14 -35.933333 -63.604444 14.333289 -35.933333 0.116767
15 -33.933333 -64.781778 14.861009 -33.933333 0.123513
16 -40.0 -62.262222 12.866067 -40.0 0.113265
17 -43.333333 -63.868 13.58342 -43.333333 0.111861
18 -36.533333 -61.896444 12.563872 -36.533333 0.114251
19 -34.733333 -62.721333 13.501265 -34.733333 0.122156
20 -35.066667 -61.589778 12.384747 -35.066667 0.123084
21 -40.0 -62.996 13.557271 -40.0 0.127341
22 -37.333333 -63.402222 14.739533 -37.333333 0.124736
23 -43.4 -63.647556 14.162208 -43.4 0.124362
24 -38.333333 -63.128889 13.39153 -38.333333 0.107159
25 -30.666667 -63.252444 14.77477 -30.666667 0.108717
26 -48.466667 -62.490667 12.037832 -48.466667 0.097428
27 -40.066667 -61.524889 12.299785 -40.066667 0.096767
28 -35.8 -63.328889 13.850308 -35.8 0.099023
29 -39.666667 -62.229333 12.46663 -39.666667 0.101628
30 -43.333333 -60.220889 10.306506 -43.333333 0.09609
31 -36.933333 -61.388 11.267976 -36.933333 0.094263
32 -42.933333 -61.529333 12.816474 -42.933333 0.100856
33 -31.533333 -60.855111 10.542943 -31.533333 0.103938
34 -36.666667 -61.513333 12.707729 -36.666667 0.091275
35 -43.333333 -61.984889 13.16732 -43.333333 0.092819
36 -42.666667 -62.857333 12.984862 -42.666667 0.099028
37 -40.0 -61.976889 12.145113 -40.0 0.088777
38 -40.0 -62.748444 13.082385 -40.0 0.102515
39 -35.8 -61.78 12.382731 -35.8 0.098799
40 -42.466667 -63.891556 14.491584 -42.466667 0.106258
41 -35.533333 -62.574222 12.552342 -35.533333 0.108074
42 -46.066667 -61.840444 11.784311 -46.066667 0.099408
43 -46.666667 -63.338222 13.641488 -46.666667 0.106034
44 -35.6 -63.142222 13.763515 -35.6 0.10776
45 -36.666667 -60.999111 11.394028 -36.666667 0.102085
46 -38.866667 -62.379111 12.784954 -38.866667 0.090407
47 -46.666667 -64.066667 13.293663 -46.666667 0.1022
48 -36.666667 -61.813778 12.721196 -36.666667 0.085057
49 -46.666667 -62.588889 12.034091 -46.666667 0.089584
50 -43.333333 -62.165333 12.308609 -43.333333 0.093216
51 -40.0 -61.426222 12.107139 -40.0 0.094195
52 -42.8 -62.310222 13.161565 -42.8 0.09193
53 -40.0 -61.508444 12.210921 -40.0 0.094441
54 -35.733333 -60.910667 12.244668 -35.733333 0.093505
55 -43.266667 -61.199556 12.149607 -43.266667 0.084896
56 -40.8 -61.198222 10.570701 -40.8 0.085441
57 -39.133333 -61.920889 12.829328 -39.133333 0.09327
58 -40.0 -61.838222 12.84682 -40.0 0.096333
59 -32.666667 -62.180889 12.601833 -32.666667 0.100091
60 -43.333333 -60.774222 11.20079 -43.333333 0.092942
61 -35.0 -61.016444 10.99868 -35.0 0.092337
62 -42.066667 -61.091111 10.929374 -42.066667 0.086749
63 -39.133333 -62.825778 13.7234 -39.133333 0.086361
64 -43.333333 -62.615556 12.645251 -43.333333 0.089779
65 -37.733333 -60.341333 10.418129 -37.733333 0.091162
66 -43.333333 -62.42 13.378651 -43.333333 0.08714
67 -43.333333 -61.038222 12.043475 -43.333333 0.085505
68 -40.066667 -61.699556 12.861214 -40.066667 0.091994
69 -43.333333 -61.642222 11.76253 -43.333333 0.086787
70 -43.333333 -62.215111 13.2863 -43.333333 0.096341
71 -44.2 -61.023111 10.532118 -44.2 0.088404
72 -36.666667 -60.761778 10.324984 -36.666667 0.084196
73 -43.066667 -62.365778 13.114291 -43.066667 0.087169
74 -40.0 -61.371111 12.049452 -40.0 0.093278
75 -41.4 -60.906667 11.622379 -41.4 0.090424
76 -46.8 -62.588 12.654366 -46.8 0.092734
77 -43.333333 -60.647556 10.815688 -43.333333 0.089602
78 -35.466667 -62.620889 13.427122 -35.466667 0.109168
79 -40.0 -62.706222 12.366212 -40.0 0.109514
80 -34.333333 -63.028889 14.046058 -34.333333 0.111216
81 -46.666667 -62.548 12.590854 -46.666667 0.112486
82 -34.2 -62.796889 13.885575 -34.2 0.118785
83 -35.2 -63.151556 13.96208 -35.2 0.12599
84 -43.333333 -64.143111 14.48864 -43.333333 0.128211
85 -43.0 -63.295556 13.143864 -43.0 0.11385
86 -44.333333 -63.806667 14.148591 -44.333333 0.11043
87 -25.733333 -63.78 14.994645 -25.733333 0.118468
88 -46.666667 -64.213333 14.31518 -46.666667 0.121123
89 -36.533333 -62.428444 12.464307 -36.533333 0.120661
90 -46.666667 -63.562222 14.247502 -46.666667 0.139609
91 -25.933333 -62.668 14.2237 -25.933333 0.13325
92 -43.333333 -63.774667 14.410247 -43.333333 0.118237
93 -37.266667 -61.331111 11.938163 -37.266667 0.113706
94 -34.0 -63.572 14.29841 -34.0 0.12271
95 -43.333333 -62.642222 13.386455 -43.333333 0.107806
96 -39.0 -63.118222 13.814091 -39.0 0.12258
97 -43.333333 -62.004444 12.319232 -43.333333 0.113255
98 -33.4 -62.796889 13.496033 -33.4 0.124388
99 -38.666667 -66.015556 15.928686 -38.666667 0.140151

gen best mean std gain diversity
0 -43.533333 -92.248889 13.904844 -43.533333 0.576126
0 -40.0 -65.655111 17.319863 -40.0 0.552399
1 -20.533333 -59.024 14.082654 -20.533333 0.480772
2 -28.266667 -56.595111 13.304335 -28.266667 0.287683
3 -30.0 -56.987111 14.688357 -30.0 0.126086
4 -33.333333 -56.547556 12.453404 -33.333333 0.104806
5 -30.466667 -56.587111 12.624662 -30.466667 0.112759
6 -30.0 -56.899556 14.214594 -30.0 0.123321
7 -22.733333 -55.616 12.457177 -22.733333 0.116778
8 -13.4 -56.813778 14.305532 -13.4 0.118584
9 -22.4 -57.708444 15.877529 -22.4 0.132471
10 -30.933333 -57.356444 15.480429 -30.933333 0.117195
11 -16.133333 -54.362222 11.263932 -16.133333 0.115212
12 -29.466667 -57.541333 13.937192 -29.466667 0.116506
13 -30.0 -55.834222 12.912262 -30.0 0.120304
14 -20.333333 -55.138222 12.699618 -20.333333 0.120758
15 -22.733333 -56.758667 14.954663 -22.733333 0.121864
16 -31.2 -56.453778 13.543374 -31.2 0.12318
17 -26.666667 -57.178667 13.861959 -26.666667 0.120039
18 -20.2 -54.916889 11.781608 -20.2 0.116885
19 -31.533333 -55.984889 13.882724 -31.533333 0.114954
20 -30.8 -55.114222 10.116645 -30.8 0.110433
21 -23.333333 -58.693333 14.957385 -23.333333 0.114352
22 -28.8 -57.564 15.711236 -28.8 0.115191
23 -29.4 -59.649778 17.551617 -29.4 0.120697
24 -26.866667 -57.145778 14.403607 -26.866667 0.118685
25 -36.666667 -57.622667 14.37076 -36.666667 0.112188
26 -29.6 -57.464 14.430599 -29.6 0.11642
27 -26.466667 -54.268889 11.100968 -26.466667 0.106045
28 -14.466667 -56.917778 15.18958 -14.466667 0.110927
29 -25.866667 -56.498222 12.578141 -25.866667 0.109553
30 -23.333333 -56.946667 14.367896 -23.333333 0.116921
31 -30.0 -55.248889 11.661362 -56.666667 0.11914
32 -21.133333 -57.616 15.178971 -21.133333 0.120178
33 -21.933333 -57.747111 14.235318 -21.933333 0.111624
34 -20.933333 -58.614222 15.35148 -20.933333 0.119938
35 -23.933333 -55.703111 12.324123 -23.933333 0.113305
36 -24.933333 -55.865333 13.813111 -24.933333 0.118212
37 -33.333333 -56.455111 13.485241 -33.333333 0.119092
38 -21.4 -56.296889 14.452816 -21.4 0.125148
39 -14.533333 -56.526667 15.523002 -14.533333 0.130912
40 -19.733333 -59.019111 15.781914 -56.666667 0.131923
41 -23.533333 -56.428 14.417617 -23.533333 0.13811
42 -25.866667 -57.380889 15.172801 -25.866667 0.145747
43 -30.0 -57.408889 14.886854 -30.0 0.14202
44 -26.466667 -56.380444 13.719202 -26.466667 0.13999
45 -29.2 -58.292 15.428986 -29.2 0.128867
46 -36.333333 -55.936444 11.554025 -36.333333 0.124496
47 -30.0 -55.859556 12.853726 -30.0 0.119459
48 -30.0 -55.948889 12.481269 -30.0 0.110717
49 -33.333333 -57.761333 14.979435 -33.333333 0.113778
50 -23.333333 -56.688444 12.70128 -23.333333 0.102714
51 -30.0 -57.216444 13.030171 -30.0 0.103054
52 -31.733333 -55.248 11.363834 -31.733333 0.094153
53 -30.0 -56.303556 12.400333 -30.0 0.099691
54 -25.333333 -58.685778 16.097108 -25.333333 0.104454
55 -31.333333 -55.024889 11.719395 -31.333333 0.100878
56 -33.933333 -55.434222 11.740454 -33.933333 0.097856
57 -23.533333 -57.105778 13.016364 -23.533333 0.097725
58 -30.0 -56.102222 11.145034 -30.0 0.099771
59 -30.0 -56.235556 11.934966 -30.0 0.088101
60 -30.0 -58.350667 13.979891 -30.0 0.086063
61 -26.666667 -56.408 12.313122 -26.666667 0.088179
62 -31.0 -56.206667 12.04139 -56.666667 0.086872
63 -33.333333 -55.978222 11.69658 -33.333333 0.080736
64 -32.333333 -56.276889 11.991406 -32.333333 0.086866
65 -33.333333 -55.906222 12.339446 -33.333333 0.084206
66 -26.466667 -56.492444 11.907353 -26.466667 0.076332
67 -30.0 -55.52 10.388062 -30.0 0.078312
68 -33.333333 -55.555556 10.318388 -33.333333 0.078462
69 -38.866667 -56.888 12.649474 -38.866667 0.081853
70 -30.0 -54.938222 10.395521 -30.0 0.084997
71 -27.6 -54.564 9.31332 -27.6 0.087792
72 -31.6 -56.032889 10.066916 -31.6 0.091655
73 -33.133333 -58.335111 15.931494 -33.133333 0.090832
74 -33.333333 -54.659556 9.541216 -33.333333 0.082802
75 -23.733333 -54.191556 9.357072 -23.733333 0.080471
76 -16.6 -55.985333 12.28282 -16.6 0.080835
77 -26.333333 -55.500889 10.513584 -56.666667 0.087989
78 -23.933333 -55.094222 10.933166 -23.933333 0.085994
79 -26.666667 -55.067556 12.704395 -26.666667 0.087681
80 -26.666667 -56.999111 14.237909 -26.666667 0.087893
81 -26.266667 -55.344 10.810547 -26.266667 0.087799
82 -23.733333 -55.436444 11.600597 -23.733333 0.083853
83 -26.066667 -55.686667 11.304766 -26.066667 0.091399
84 -24.933333 -56.847556 13.489047 -24.933333 0.088438
85 -34.333333 -55.317778 11.036393 -34.333333 0.083348
86 -33.333333 -55.555556 11.066577 -33.333333 0.077332
87 -36.666667 -55.911111 9.507476 -36.666667 0.075215
88 -20.8 -56.560889 12.524425 -20.8 0.080423
89 -30.0 -55.622222 10.646764 -30.0 0.082177
90 -26.666667 -56.377778 11.705881 -26.666667 0.078207
91 -36.666667 -54.618667 8.40054 -36.666667 0.080438
92 -33.333333 -56.866667 12.991336 -33.333333 0.084383
93 -29.8 -55.501778 10.883716 -29.8 0.080923
94 -40.0 -57.377778 11.317549 -40.0 0.084809
95 -33.333333 -56.218222 11.631841 -33.333333 0.091095
96 -28.666667 -56.286667 12.092546 -28.666667 0.090825
